sedol,sqrt_adv,Growth,Profit,mkt_adj_return_-2d,specific_-2d,mkt_adj_return_-1d,specific_-1d,mkt_adj_return_0d,specific_0d,mkt_adj_return_1d,specific_1d,mkt_adj_return_2d,specific_2d,mkt_adj_return_3d,specific_3d,mkt_adj_return_5d,specific_5d,mkt_adj_return_10d,specific_10d,mkt_adj_return_21d,specific_21d,mkt_adj_return_42d,specific_42d,mkt_adj_return_63d,specific_63d
2588173,29348.560441697988,-0.12762,0.657024,0.004338099682400398,0.008656799394256454,0.01661956339782411,0.009669597800234827,0.016900441354364082,0.009829056876766436,6.012463586380079e-05,-0.00031053762530887786,-0.014650337087742438,-0.015625373801139104,-0.014459570995596471,-0.016571509102929212,0.009314078290029393,-0.02089426862215186,0.023594457784919642,-0.03162152117150607,-0.03911268553771696,-0.05297146909813002,-0.08116312844764306,-0.06204367461438752,-0.10019466515054243,-0.09357086525556353
2588173,29348.560441697988,-0.128187,0.649718,0.01667868523381144,0.00935906017492595,6.012102110919404e-05,-0.00031053762530887786,6.012463586380079e-05,-0.00031053762530887786,-0.014709577315626277,-0.015314836175830229,-0.014518822692532685,-0.016260971477620335,0.019261695281216573,-0.008326845683601165,0.001976795752960392,-0.01911050248939533,0.022780491541259495,-0.023988149812803485,-0.03447919527863941,-0.053332137417426616,-0.07045621866414353,-0.052617106547279545,-0.11245396068339486,-0.11248278888976782
2588173,29898.779239293366,-0.127858,0.650931,-0.014868160653186413,-0.01585689841436296,-0.014929179231795153,-0.015541759484502515,-0.014709577315626277,-0.015314836175830229,0.0001936024330511099,-0.0009601543974349349,0.034478435814173425,0.007091533090090457,0.02432072215556813,-0.005346965198789135,0.01983745940043291,-0.006039070449310408,0.03538573902878217,-0.010228928952101023,-0.013879723220325602,-0.03632885702308819,-0.022119011125538268,-0.020984385049428435,-0.11040908176817987,-0.10912705853546374
2588173,30044.966300530275,-0.128038,0.650424,-0.014732724507434014,-0.0164910545327273,0.00019356495840416876,-0.0009595225524276221,0.0001936024330511099,-0.0009601543974349349,0.034278197038775104,0.008046388945381518,0.024122449557591574,-0.004383923990118147,0.01673864384763024,-0.0028898501773127736,0.020392199961614565,-0.009254479517218016,0.0310967856568789,-0.013541456913017435,-0.008516139157873415,-0.03169115411235628,-0.02311134478343957,-0.013671277916574137,-0.1168571177864215,-0.10992775083532688
2588173,30638.63573986283,-0.129416,0.651055,0.03332929389392014,0.006867661444468169,0.033142144093258774,0.007797504858047497,0.034278197038775104,0.008046388945381518,-0.009819164234787348,-0.01204582902461392,-0.016958254791952454,-0.010597968637462443,-0.014153003007952969,-0.012716085298417515,-0.007049638118179713,-0.02312190786873761,0.00846923412297862,-0.0057035950452306175,-0.046042973350831295,-0.03934006842129295,-0.0509418778953199,-0.015860026292758254,-0.14899954787243963,-0.11639109826211112
2588173,31092.249838183146,-0.130136,0.651649,0.023554263035647893,-0.004304602411092981,-0.009916536333687942,-0.012205402090320023,-0.009819164234787348,-0.01204582902461392,-0.007209885608064681,0.0014670404303199532,-0.004376815442824089,-0.0006791352682008302,-0.003642386315804824,-0.0047824289637720925,0.014148598342236696,-0.01068219432124629,0.011175644833228748,-0.0014798555600673848,-0.039813491283771874,-0.026934046816339884,-0.03299331149081408,-0.002796118390615745,-0.12911307028634833,-0.08869028370743415
2588173,31410.96942152534,-0.130915,0.652062,-0.017250798223592767,-0.010822283076976934,-0.00726224556786681,0.0014785055043762126,-0.007209885608064681,0.0014670404303199532,0.002853644616491735,-0.0021629482855693343,0.003593407348183586,-0.006298309649571552,0.010079548220686796,-0.01278901837099318,0.020762652265480463,-0.004895118699921792,0.002372659822853951,-0.013193410713636918,-0.049343885613742144,-0.025568046957523047,-0.053644061428557044,-0.008405971845747517,-0.12037406787417015,-0.089894808414929
2588173,31470.525893286245,-0.131759,0.652434,-0.004396056169353679,-0.0006826643884267459,0.0028455245008187635,-0.002157328280960043,0.002853644616491735,-0.0021629482855693343,0.0007376577187139244,-0.004124616423828736,0.007205342118449032,-0.010598460288528948,0.018606852544620356,-0.010055039858163495,0.015245840878888917,-0.004132705524554088,-0.013665514330671202,-0.008008414714720618,-0.062431587899947516,-0.02442031893160123,-0.06614177227668827,-0.003130574559831124,-0.13181773209954828,-0.09892999614035988
2588173,31444.729288069884,-0.132,0.652364,0.003580541005822724,-0.006283985612168715,0.0007371139808963756,-0.00412595644837438,0.0007376577187139244,-0.004124616423828736,0.006462916979139921,-0.006475947117170732,0.017856023192572845,-0.005932350137851275,0.01710776973183159,0.0013999997188649303,0.010490658097608963,-0.004232658782812499,-0.023513072758791997,-0.0033520180660702188,-0.06312104528206075,-0.022199904232165973,-0.06665496827600181,0.003439491588728166,-0.11715523819245222,-0.08419764092949539
2588173,31964.980838411277,-0.13238,0.652154,0.007153796566739756,-0.010536861712688162,0.006421415901281313,-0.006436217685856786,0.006462916979139921,-0.006475947117170732,0.011319946340029086,0.0005402620541785336,0.010576497725958811,0.007827628515457517,0.007982978668012564,0.006428175599232628,0.015629051397642035,0.017637659324801495,-0.02820290733484687,-0.007831303583042149,-0.061387520744716206,-0.009556345134439386,-0.09184889226640469,-0.007318325947217237,-0.10919640245959683,-0.07476605569188542
2588173,32356.297686849157,-0.133169,0.651691,0.017542778925221825,-0.005850616693234184,0.011193239469859062,0.0005361075269825591,0.011319946340029086,0.0005402620541785336,-0.0007351270156993328,0.007231327800195428,-0.003299616193760291,0.00584263644894623,-0.00723615612339934,0.0016762737168338389,-0.002931477215338596,0.00912567763474562,-0.053440614743074044,-0.01746911844844349,-0.061596509554218026,-0.00884848116648893,-0.13274189698203553,-0.037406515201586596,-0.12138447171747235,-0.07553243319776731
2588173,32457.818780688267,-0.133817,0.65241,0.010465806151002344,0.0077674353271779874,-0.0007356678249921256,0.007231327800195428,-0.0007351270156993328,0.007231327800195428,-0.0025663757902367745,-0.0013886913512491986,-0.006505811705643794,-0.00555505408336159,0.004999674624387884,0.009734593270328329,-0.018015933872395973,-0.008165349095933161,-0.06057110701450419,-0.028314487352279143,-0.059253900707757934,-0.029577809930168793,-0.13989162536850042,-0.04282850160638501,-0.12477945474761654,-0.08188263145008076
2588173,32723.84451741574,-0.13369,0.651149,-0.0033105397041783835,0.0058501340847644445,-0.0025729790213058212,-0.0013904734066802614,-0.0025663757902367745,-0.0013886913512491986,-0.003949572001373136,-0.004171709268855678,0.007585517703615707,0.011137558714775639,0.0003693577171264284,0.0032872541891930487,-0.028477196404500194,-0.0038284597185531664,-0.053555403625438425,-0.027624018006663358,-0.05322488535437353,-0.015461742050012417,-0.14200190711520577,-0.049338393799664496,-0.1317829845756543,-0.09028214209961449
2588173,33201.65658517659,-0.133698,0.651185,-0.006548414457071994,-0.005583679108235227,-0.003965232974508126,-0.004187831872655329,-0.003949572001373136,-0.004171709268855678,0.01158082902305102,0.015368434441851563,0.004336055281033868,0.007487790469913621,-0.011585495217151576,-0.002623745783444567,-0.03365071273436382,0.0008729830097938296,-0.043805186705907606,-0.021340504726560957,-0.05023573942925086,-0.00805018447380055,-0.1447375769002266,-0.05725461879588079,-0.11922322868230895,-0.08712198666077778
2588173,33509.55087732451,-0.141917,0.651221,0.007528410810135333,0.011034892333438276,0.01144824881095785,0.01516814664949925,0.01158082902305102,0.015368434441851563,-0.007161833769639303,-0.007777940161121943,-0.02290111039626541,-0.01775769869299925,-0.035791219181381506,-0.01482806118480362,-0.04315744874781824,-0.025072275442205957,-0.04942666823779751,-0.0327005466098423,-0.09063070741529378,-0.035318835786119586,-0.1455258952985904,-0.07798380237602742,-0.1128745941406829,-0.09610307345018436
2588173,35211.5038020247,-0.141704,0.649731,0.00431733507747134,0.0074446331487053805,-0.007213495626212207,-0.007835222363976116,-0.007161833769639303,-0.007777940161121943,-0.015852811829731972,-0.010053256468453899,-0.028835903358190973,-0.007102043056284043,-0.037822766409365216,-0.006576681744471882,-0.050657639242959074,-0.02657776416552129,-0.04723083364650593,-0.025941269294255036,-0.10441119849603098,-0.045863504977967366,-0.1406832206657892,-0.07185597779167345,-0.11418582137573607,-0.09652304306289332
2588173,35732.61815204702,-0.141675,0.650082,-0.023437863495631373,-0.01815590444378882,-0.016108171643721025,-0.010203548635966161,-0.015852811829731972,-0.010053256468453899,-0.013192225395265544,0.0029953328735501626,-0.022323850379006638,0.0035285481270703758,-0.02073110364475783,-0.007478601749094452,-0.04333591003153647,-0.02043726294317182,-0.03512969008512168,-0.015399546217981242,-0.08960785135024818,-0.031070943281532218,-0.11855193032491995,-0.061174327000524734,-0.08756856920341938,-0.07520519376927606
2588173,36139.86718293248,-0.141766,0.650219,-0.02969210194024141,-0.007295947498619449,-0.013368586805621474,0.003031789295245252,-0.013192225395265544,0.0029953328735501626,-0.009253701905012623,0.0005397050564760852,-0.007639662397787683,-0.010601413668723842,-0.02246966909117165,-0.020007459485200076,-0.0258132975655605,-0.024398274891490025,-0.038915283918480315,-0.01553261394091552,-0.08272317761448078,-0.038436406507283166,-0.10621328308639,-0.06373706310942151,-0.08221560379427417,-0.08036713560121775
2588173,36768.0567884679,-0.14107,0.646324,-0.022833583889369402,0.003598125275163826,-0.009340132708853588,0.0005437293786855299,-0.009253701905012623,0.0005397050564760852,0.0016291148504197217,-0.011224192713456826,-0.01333940607355355,-0.020700374910217235,-0.021491840279294294,-0.02443837732864784,-0.01050807829566125,-0.022857623910745962,-0.04056337962215972,-0.017290127310298664,-0.07474912014085311,-0.041862553567910486,-0.07203820968283914,-0.05010277140783662,-0.08838965536016485,-0.0945131739825882
2588173,37246.20786066684,-0.14125,0.646651,-0.007698476156601686,-0.010671621351258922,0.0016264651518871354,-0.011214900595334103,0.0016291148504197217,-0.011224192713456826,-0.014944175146315186,-0.009468337195647844,-0.023083349701917166,-0.01320324505209953,-0.01831354446479061,-0.01388823070262774,-0.00655198651207034,-0.007946536398037347,-0.04212219574803766,-0.00799496491723961,-0.06565344116721361,-0.018222012209397283,-0.08376156080406227,-0.047140083779273485,-0.08978920294096682,-0.0830742759403341
2588173,37837.5474892335,-0.141225,0.646914,-0.013519751529215362,-0.020974942224623545,-0.015170891607625414,-0.009601873152014809,-0.014944175146315186,-0.009468337195647844,-0.008262653090560623,-0.0037875828385787497,-0.0034204856551920404,-0.004482229130891347,0.002869606625947263,-0.0021858624950741074,0.0036096625812847005,0.0006674860325073554,-0.019494836286828354,0.007807899533361438,-0.05191597725047625,-0.011343160310741403,-0.0805798588744907,-0.04338373763633438,-0.08222448759236922,-0.07239086946931263
2588173,38144.986564422856,-0.140676,0.647506,-0.023628781119529263,-0.013509673636775287,-0.00833149332966987,-0.003821589768650601,-0.008262653090560623,-0.0037875828385787497,0.004882509921057432,-0.0007008831956079479,0.011225008064080111,0.001616101439321589,0.01692197915226723,0.005378709403617379,0.00857795336154532,0.005251924393466996,-0.00035665209728419356,0.012937296616251821,-0.043762096009621776,-0.009473331463391691,-0.0635683068071381,-0.042394491209848575,-0.07142514105832254,-0.0640647424295647
2588173,38020.65228267395,-0.139478,0.646782,-0.003432225533394506,-0.004500363710652521,0.004858786846077101,-0.0006974567507309159,0.004882509921057432,-0.0007008831956079479,0.006311681296474081,0.0023056574691731517,0.01198097201647541,0.006049870972217293,0.007054277290757582,0.005170550314313758,-0.013449153350357457,0.009086854062632372,-0.0034634643348611105,-0.0006318856906828102,-0.03726177955936094,0.0007429956652994336,-0.08075928040438052,-0.06146402830768264,-0.09020201050496035,-0.06844838663871944
2588173,38263.55968803739,-0.139686,0.646421,0.011100405918134437,0.0015974290577030078,0.006272093839100101,0.0022902142724664266,0.006311681296474081,0.0023056574691731517,0.005633732396604252,0.003719134918556819,0.0007379383625227831,0.0028457039134182106,-0.002617671320849002,0.0035938147781450817,-0.030374478727153265,0.005626229080068513,-0.0059250632461722574,0.010405637335122573,-0.00835525655361169,0.01560655101381206,-0.09788801713223627,-0.07404157324976271,-0.08925379898623675,-0.07578489803238089
2588173,38127.942509398534,-0.146948,0.646312,0.011839127758106027,0.005979312557916693,0.0056021712628694376,0.003700545502719688,0.005633732396604252,0.003719134918556819,-0.0048683669574348665,-0.000869065319968503,-0.008205177940669106,-0.0001246937506049953,-0.02512905486371031,0.0030015633745068405,-0.03580480181452339,-4.873513145967156e-05,-0.012289644962546808,0.010050351918279736,-0.014720568031404535,0.018248051362257392,-0.10927155035738811,-0.0792272610476178,,
2588173,38067.44015559754,-0.147646,0.646157,0.0007373942110462384,0.0028466573160486194,-0.004892183903902225,-0.0008737236327074335,-0.0048683669574348665,-0.000869065319968503,-0.0033531352762168343,0.0007483615060050819,-0.020359806917532475,0.003891375810418019,-0.031089474973422515,0.0027814567322974886,-0.023021399384187125,0.007123668957835818,-0.03866638809808842,-0.0018857864142787584,-0.005135351391766796,0.024667809974719027,-0.10792579921891188,-0.08094875435337742,,
2588173,37831.33621747982,-0.147172,0.646479,-0.00827305986900817,-0.0001256567967011757,-0.0033644166202702053,0.0007501205674528673,-0.0033531352762168343,0.0007483615060050819,-0.017063889170041202,0.0031504021179874814,-0.02782965629946843,0.002037874119118334,-0.0278279572145248,7.654526964933248e-05,-0.00885861665828691,0.007616982905359821,-0.05685241810262398,-0.02164237697910737,0.007102973985831484,0.025086262027794567,-0.09300232631051053,-0.06418252275740051,,
2588173,38190.18198437918,-0.146734,0.646331,-0.020782943637163154,0.003967129973819726,-0.017360120339492857,0.0032041999700464043,-0.017063889170041202,0.0031504021179874814,-0.01095266214234114,-0.0011315260868760228,-0.010950933561078346,-0.003126347574849862,-0.00271690819287429,0.003295216821506579,0.010121818910204361,-0.009844870638464398,-0.040081701769690836,-0.019673082524581977,-0.004523376802337387,0.01800024912071081,-0.07471700984775653,-0.06746839900306514,,
2588173,38424.99186727305,-0.146562,0.646514,-0.02862631685876771,0.002094130208792113,-0.011073951390502046,-0.0011432396479753497,-0.01095266214234114,-0.0011315260868760228,1.747723487710573e-06,-0.0020154718853907854,0.008326956288367438,0.004472568562894475,0.019514110633090276,0.0057331216574164545,0.02521531760930329,0.0049245388588276965,-0.0350125375944641,-0.02288282294197147,-0.0039572412304617055,0.02261943589954814,-0.07400648667779153,-0.07916332099103603,,
2588173,38298.43338832543,-0.146479,0.649752,-0.011072184315897626,-0.0031619847097118675,1.7477204331539653e-06,-0.002017560393578717,1.747723487710573e-06,-0.0020154718853907854,0.008325194014742632,0.006494763601159828,0.019512328807447243,0.007756622928469432,0.021306073870687836,-0.006795107290658782,0.024388377888865165,0.010468863545932485,-0.03563274204094735,-0.023594630482359165,-0.0037720166262086297,0.02726012461579551,-0.05767467893081146,-0.06591676496874409,,
